311531206,311531206,http://newsfeed.time.com/2013/03/06/the-science-behind-beer-goggles/
509866802,509866802,http://www.theatlantic.com/education/archive/2013/12/a-school-with-a-sense-of-place/282655/
465446945,465446945,http://www.digitaltrends.com/cool-tech/we-are-turning-our-dogs-into-cyborgs-and-thats-awesome/
398062361,398062361,http://online.wsj.com/article/SB10001424127887323394504578607641775723354.html
437717650,437717650,http://www.nytimes.com/2013/09/15/magazine/the-boy-genius-of-ulan-bator.html?pagewanted=all&_r=0&gwh=8C92132CC09AC850230A42F9895B2F1E
528084634,528084634,http://yalecollege.yale.edu/content/open-letter-yale-community-dean-mary-miller?
417182528,417182528,http://www.theatlantic.com/technology/archive/2013/08/a-guide-to-the-webs-growing-set-of-free-image-collections/278655/
426993856,426993856,http://gizmodo.com/you-can-finally-put-gifs-on-facebook-heres-how-1221285918
538409580,538409580,http://gizmodo.com/led-streetlights-will-change-hollywood-and-make-every-c-1514840416
195519185,195519185,http://www.codinghorror.com/blog/2012/07/new-programming-jargon.html
527859255,527859255,http://www.mattcutts.com/blog/guest-blogging/
544521747,544521747,http://www.bloomberg.com/news/2014-02-11/facebook-puts-a-downer-on-upworthy.html
523264385,523264385,http://thenextweb.com/insider/2014/01/14/salary-founder-favorite-startup-get-probably-high-one/#!siN0h
423071720,423071720,http://www.theatlantic.com/politics/archive/2013/08/what-snowden-and-manning-dont-understand-about-secrecy/278973/
504818899,504818899,http://www.economist.com/news/leaders/21591853-century-there-are-uncomfortable-parallels-era-led-outbreak
429636204,429636204,http://curatedhnhiring.com/
426021306,426021306,http://deanproxy.com/blog/posts/2013/08/13-what-happens-when-you-sit-at-a-desk-for-13-years---and-actually-exercise-.html
414097414,414097414,https://medium.com/p/6094b93faaf7
436112327,436112327,http://www.wired.com/underwire/2013/09/8-bit-game-of-thrones/?cid=social11818364
441904196,441904196,http://www.wired.com/wiredenterprise/2013/09/bitcoin-homeless/
534695549,534695549,http://www.theatlantic.com/entertainment/archive/2014/01/unionized-football-teams-welcome-to-the-future-of-college-sports/283425/
418071671,418071671,http://venturebeat.com/2013/08/15/hyperloop-open-design/
496252241,496252241,http://www.northbynorthwestern.com/story/on-campus-talks-underrated-and-under-attended/
506077678,506077678,http://www.youtube.com/watch?v=dbA-8YSmdzI&desktop_uri=%2Fwatch%3Fv%3DdbA-8YSmdzI&app=desktop
527023845,526571819,http://techcrunch.com/2014/01/18/the-tablet-is-the-new-general-purpose-computer/?ncid=tcdaily
411231405,411231405,http://www.theatlantic.com/international/archive/2013/08/in-liberal-europe-abortion-laws-come-with-their-own-restrictions/278350/
522320163,522320163,http://www.wired.com/business/2014/01/death-pc-also-mean-end-web/
415581430,415581430,http://online.wsj.com/article/SB10001424127887323585604579007860126146566.html
495644616,495644616,http://malditointer.net/after-working-1200-hours-in-odesk/
100940248,100940248,http://whatever.scalzi.com/2011/08/31/the-sort-of-crap-i-dont-get/#comment-272706
386502348,386502348,http://video.pbs.org/video/2365029352/
447769999,447769999,http://eftimov.net/articles/inexperienced-doesnt-mean-stupid/
306382793,306382793,http://techcrunch.com/2013/02/25/meldium/
9410668,9410668,http://www.visualcomplexity.com/vc/blog/
134660573,134660573,http://www.quora.com/What-are-the-most-common-tricks-used-by-dumb-people-to-seem-smart
510984531,38401466,http://aht.seriouseats.com/archives/2010/05/the-burger-lab-how-to-make-perfect-mcdonalds-style-french-fries.html?daysago=1300
444219041,444219041,http://www.ams.org/journals/mcom/2000-69-229/S0025-5718-99-01116-3/home.html
436648722,436648722,http://www.technologyreview.com/view/519241/report-suggests-nearly-half-of-us-jobs-are-vulnerable-to-computerization/
441021128,441021128,http://www.quora.com/College-and-University-Admissions/What-are-some-confessions-of-a-college-admissions-officer
484419699,484419699,http://blog.mikiobraun.de/2013/11/how-python-became-the-language-of-choice-for-data-science.html
467527233,467527233,"http://www.latimes.com/business/la-fi-hiltzik-20131027,0,1228881.column"
518550616,518550616,http://www.wired.com/wiredenterprise/2014/01/odesk/
420437993,420437993,http://reactionwheel.blogspot.com/2013/08/on-corporate-vc.html
217431542,217431542,http://burakkanber.com/blog/machine-learning-in-other-languages-introduction/
519613819,519613819,http://blogs.hbr.org/2014/01/how-silicon-valley-became-the-man/
496221611,496221611,https://www.aclu.org/meet-jack-or-what-government-could-do-all-location-data
232480618,130099494,http://www.nytimes.com/2012/01/15/opinion/sunday/the-rise-of-the-new-groupthink.html?pagewanted=all&_r=0
413212761,413212761,http://www.datagenetics.com/blog/august12013/index.html
431517199,431517199,http://blogs.hbr.org/cs/2013/09/higher_education--for_free.html
439110358,439110358,http://www.washingtonpost.com/blogs/wonkblog/wp/2013/09/16/this-4x6-index-card-has-all-the-financial-advice-youll-ever-need/
490284278,490284292,http://feedproxy.google.com/~r/hacker-news-feed-50/~3/yDca4Kt2734/blog_2013_11_26_Street_Fight
133183619,133183619,http://progressivetransit.wordpress.com/2012/01/25/cars-kill-cities/
175837314,175837314,http://www.theatlantic.com/international/archive/2012/06/americans-are-as-likely-to-be-killed-by-their-own-furniture-as-by-terrorism/258156/
434110404,434110404,http://markjberger.com/blog/git-tips-for-beginners-interested-in-open-source
451462286,451462286,http://codepen.io/chriscoyier/full/lotjh
394090435,394090435,http://www.devalot.com/articles/2013/07/why-haskell.html
328081935,328081935,http://www.pbs.org/newshour/businessdesk/2013/04/ask-the-headhunter-the-talent.html
422611453,422611453,http://www.smithsonianmag.com/history-archaeology/This-1600-Year-Old-Goblet-Shows-that-the-Romans-Were-Nanotechnology-Pioneers-220563661.html
378494446,378383594,http://techcrunch.com/2013/06/14/svip/?ncid=tcdaily
482850299,482150932,http://techcrunch.com/2013/11/17/the-king-of-ephemerality-snapchat-sends-a-permanent-message-to-facebook/?ncid=tcdaily
395229381,395229381,https://medium.com/addiction-nation/3c07296590fe
426425585,426425585,http://blog.samaltman.com/electrons-and-atoms
512335168,512335168,http://mobile.itnews.com.au/Article.aspx?CIID=368523&type=News
446959102,446959102,http://bilalzuberi.com/2013/09/27/friends-dont-let-friends-have-a-lazy-vcceo-relationship/
429755954,429755954,http://www.braveclojure.com/basic-emacs/
444000912,444000912,http://priceonomics.com/is-college-worth-it/
427570475,427570475,http://flowingdata.com/2013/08/30/wtf-visualizations/
515672271,515672271,http://publishersweekly.com/pw/by-topic/columns-and-blogs/soapbox/article/60517-life-after-amazon.html
418694769,418694769,https://medium.com/the-ingredients-2/f72bbd2eafda
536495316,536495316,http://www.newrepublic.com/article/116425/science-humor-when-does-it-become-ok-joke-about-tragedy
464122105,464122105,http://www.theatlantic.com/national/archive/2013/10/were-bringing-whiskey-back/280767/
492230143,492230143,http://alexandros.resin.io/angular-d3-svg/
299525832,299525832,http://www.hanselman.com/blog/IdLikeToUseTheWebMyWayThankYouVeryMuchQuora.aspx
488858907,488858907,http://www.theatlantic.com/china/archive/2013/11/i-was-an-illegal-second-child-in-china/281873/
493278620,493278620,http://www.nytimes.com/2013/12/03/education/seeing-the-toll-schools-revisit-zero-tolerance.html
416202443,416202443,http://about.topsy.com/2013/08/12/what-can-you-build-with-topsy-apis/
446198874,446198874,http://firstround.com/article/What-Everyone-Should-Know-About-How-Talent-is-Bought-and-Sold
119243379,119243379,http://uncrunched.com/2011/11/27/startups-are-hard-so-work-more-cry-less-and-quit-all-the-whining/
61376138,61376138,http://web.archive.org/web/19980610100009/www.redherring.com/mag/issue55/economics.html
408606318,408606318,http://www.vanityfair.com/business/2013/09/michael-lewis-goldman-sachs-programmer
492485936,492485936,http://bennesvig.com/lessons-writing-750-words-day-365-days/
396327914,396327914,http://web.mit.edu/newsoffice/2013/obit-amar-bose-0712.html
454248527,454248527,http://arstechnica.com/security/2013/10/how-the-bible-and-youtube-are-fueling-the-next-frontier-of-password-cracking/
489970144,489970144,http://piasagames.tumblr.com/post/68300134924/how-to-make-a-game-in-6-weeks
421375311,421375311,https://medium.com/the-lauren-papers/658c15d6e6ac
538680844,538680844,http://www.theatlantic.com/video/archive/2014/02/meet-the-14-year-old-who-can-lift-more-than-300-pounds/283542/
436629823,436629823,http://news.nationalgeographic.com/news/2013/09/130912-friday-13th-thirteenth-superstitions-phobias-nation-culture/
541698624,541698624,http://techcrunch.com/2014/02/07/gopro-files-for-ipo-as-the-action-camera-maker-prepares-to-go-public/
530030770,530030770,http://nautil.us/issue/9/time/the-pleasure-and-pain-of-speed
514364524,514364524,http://www.theatlantic.com/technology/archive/2014/01/how-netflix-reverse-engineered-hollywood/282679/
528867371,528867371,http://sherman-ave.com/2014/01/21/a-love-lost-a-girl-a-coat-and-an-undying-romance/
430330930,430330930,http://www.mccormick.northwestern.edu/news/articles/2013/09/mark-hersam-named-head-of-northwestern-university-materials-research-center.html
298287057,298287057,http://twinlug.com/wp-content/uploads/2009/02/lego_as_art.pdf
445526743,445090781,http://www.northbynorthwestern.com/story/nus-careerist-culture-is-not-normal/?fb_action_ids=10152200673820278&fb_action_types=og.likes&fb_ref=.UkL-fAifT0I.like&fb_source=other_multiline&action_object_map=%7B%2210152200673820278%22%3A202854759887260%7D&action_type_map=%7B%2210152200673820278%22%3A%22og.likes%22%7D&action_ref_map=%7B%2210152200673820278%22%3A%22.UkL-fAifT0I.like%22%7D
194676367,194676367,http://gizmodo.com/5927280/how-nokia-lost-the-smartphone-race-a-decade-ago
84277500,84277500,http://www.engadget.com/2011/06/01/ubeam-wireless-power-startup-shows-prototype-at-d9-video-hands/
210058540,210058540,http://lifehacker.com/5936300/practice-great-posture-for-better-memory-retention
296097564,296097564,http://www.economist.com/node/21571399
230269221,230269232,http://northwesternbusinessreview.org/generation-y-not/?utm_source=rss&utm_medium=rss&utm_campaign=generation-y-not
540496588,491008320,http://zenhabits.net/leggo/?utm_content=buffer5f9b3&utm_medium=social&utm_source=twitter.com&utm_campaign=buffer
454520141,454520141,http://valleywag.gawker.com/the-boards-are-all-white-charting-diversity-among-tech-1442532538
413908908,413908908,http://aralbalkan.com/notes/schnail-mail-free-real-mail-for-life/
432614571,432614571,http://blog.agilebits.com/2013/09/06/1password-and-the-crypto-wars/
484492516,484492516,http://motherboard.vice.com/blog/hackable-robot-assisted-virtual-sex-is-nigh
313749453,313532602,http://www.nytimes.com/2013/03/10/opinion/sunday/living-with-less-a-lot-less.html?pagewanted=all&_r=1&
434917653,434917653,http://www.theatlantic.com/national/archive/2013/09/your-annual-reminder-to-ignore-the-us-news-world-report-college-rankings/279103/
430330808,430330808,http://lasuizacentroamericana.ticoblogger.com/2013/09/mi-persona-soy-yo.html
420297742,419872863,http://techcrunch.com/2013/08/18/homejoy-behind-the-scenes/?ncid=tcdaily
524483411,524483411,http://sivers.org/quality
414770639,414770639,http://galenward.com/post/57896321656/why-isnt-there-a-kickstarter-for-killing-patents
527711470,527711470,http://media.economist.com/sites/default/files/sponsorships/[KY56b]Huawei/180114_SR.pdf
545944511,545793773,http://techcrunch.com/2014/02/12/marc-andreessen-tech-is-still-recovering-from-a-depression/?utm_campaign=fb&ncid=fb
427292502,427292502,http://www.quora.com/Silicon-Valley/What-do-people-in-Silicon-Valley-plan-to-do-once-they-hit-35-and-are-officially-over-the-hill
435523631,435523631,http://flowingdata.com/2013/09/11/treemap-art/
524822362,524822362,http://thenextweb.com/media/2014/01/16/netflix-picks-oscar-nomination-square-documentary-egyptian-revolution/#!soCQS
419882495,419882495,https://medium.com/what-i-learned-building/fe6a2067d770
443058505,443058505,http://www.kennethcachia.com/background-check/
431746275,431746275,http://www.theguardian.com/commentisfree/2013/sep/05/government-betrayed-internet-nsa-spying
492826537,492826537,http://steveblank.com/2013/12/02/when-customers-make-you-smarter/
322799821,322799821,https://www.evernote.com/shard/s10/sh/0580fed9-10ec-4ef6-8349-4b260ef8d257/a5264623e4234d6958727c0b67fa9512
442793100,442615801,http://techcrunch.com/2013/09/21/scuse-me-while-i-solve-the-immigration-problem/?ncid=tcdaily
425725591,425725591,http://arshadchowdhury.com/1485-what-happens-when-you-stand-for-2-years/
453856071,453856071,http://pastebin.com/VSjCpYxt
126160063,126160063,http://www.ams.org/notices/201201/rtx120100031p.pdf
498804368,498804368,http://www.rollingstone.com/feature/belly-beast-meat-factory-farms-animal-activists
380595103,380595103,http://tech.fortune.cnn.com/2013/06/18/apple-wwdc-twitter-viralheat/
417003325,417003325,http://www.slate.com/articles/life/culturebox/2013/08/the_kindly_brontosaurus_the_amazing_prehistoric_posture_that_will_get_you.html
521779644,521779644,http://online.wsj.com/news/articles/SB10001424052702303848104579312453860810752?mod=WSJ_hps_LEFTTopStories
442991010,442771972,http://www.nytimes.com/2013/09/22/opinion/sunday/close-the-nsas-back-doors.html?_r=0
419844818,419844818,http://darthdeus.github.io/blog/2013/08/19/postgresql-basics-by-example/
527201597,527201597,http://blog.chewxy.com/2014/01/20/why-does-a-good-kettle-cost-90
298366131,298366131,http://www.technologyreview.com/news/511001/paypal-lenovo-launch-new-campaign-to-kill-the-password/
453209169,453209178,http://northwesternbusinessreview.org/from-the-summer-andreesen-horowitz/?utm_source=feedly
414659921,414659921,http://techcrunch.com/2013/08/10/why-founders-fail-the-product-ceo-paradox/
281820034,281820034,http://www.quora.com/Life-Advice/How-do-I-get-over-my-bad-habit-of-procrastinating
538723373,538723373,http://slog.thestranger.com/slog/archives/2014/02/03/sheriff-fires-cop-who-threatened-to-arrest-me-for-taking-photos-of-cops
427973107,427973107,http://online.wsj.com/article/SB10001424127887324108204579023143974408428.html
542624552,542624552,https://medium.com/p/862044601a5a
540859139,540859139,http://recode.net/2014/02/06/our-love-affair-with-the-tablet-is-over/
516386736,516079520,http://techcrunch.com/2014/01/04/obamacare-removes-barriers-for-women-latino-entrepreneurs/?ncid=tcdaily
491816583,491816583,http://zacbowling.com/menu-bar
454370673,454370673,http://firstround.com/article/Theres-a-00006-Chance-of-Building-a-Billion-Dollar-Company-How-This-Man-Did-It
476904977,476904977,http://online.wsj.com/news/articles/SB10001424052702303482504579177651982683162
518579021,518579021,http://www.sciencebasedmedicine.org/the-limits-of-neuroplasticity/
372593658,372593658,http://www.theatlantic.com/health/archive/2013/06/why-does-acne-still-exist/276477/
418524434,418524434,http://www.dailydot.com/politics/foia-request-nsa-prism-metadata-kevin-collier/
